
---------- Begin Simulation Statistics ----------
simSeconds                                   0.400341                       # Number of seconds simulated (Second)
simTicks                                 400340837500                       # Number of ticks simulated (Tick)
finalTick                                400340837500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3718.88                       # Real time elapsed on the host (Second)
hostTickRate                                107650892                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9236048                       # Number of bytes of host memory used (Byte)
simInsts                                    700000002                       # Number of instructions simulated (Count)
simOps                                     1369515933                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   188229                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     368260                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        800681677                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.143831                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.874255                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1618187311                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   679481                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1548317372                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2245212                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            249350708                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         379007151                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              543907                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           728154509                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.126358                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.518802                       # Number of insts issued each cycle (Count)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.actEnergy      3814716360                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preEnergy      2027569830                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.readEnergy     9004046940                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.writeEnergy    3052389780                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.refreshEnergy 31602330240.000004                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actBackEnergy 145989528600                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preBackEnergy  30792331200                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.totalEnergy  226282912950                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.averagePower   565.225657                       # Core power per rank (mW) (Watt)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE  78639911250                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::REF  13368160000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT 308332766250                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 400340837500                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadResp             1713214                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty       1161794                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict           1209533                       # Transaction distribution (Count)
system.membus.transDist::UpgradeReq               372                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq             662402                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp            662402                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq        1713214                       # Transaction distribution (Count)
system.membus.pktCount_system.l2.mem_side_port::system.mem_ctrls.port      7122931                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::total      7122931                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                 7122931                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.l2.mem_side_port::system.mem_ctrls.port    226394240                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.l2.mem_side_port::total    226394240                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                226394240                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples            2375988                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                  2375988    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total              2375988                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 400340837500                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer2.occupancy          9868916000                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer2.utilization               0.0                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy        12659976250                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests        4747315                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests      2371829                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.tol2bus.transDist::ReadResp           10578143                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackDirty      3400246                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackClean      7550781                       # Transaction distribution (Count)
system.tol2bus.transDist::CleanEvict          2978024                       # Transaction distribution (Count)
system.tol2bus.transDist::UpgradeReq             4591                       # Transaction distribution (Count)
system.tol2bus.transDist::UpgradeResp            4591                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExReq            906112                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExResp           906112                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadCleanReq        7555362                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadSharedReq       3022782                       # Transaction distribution (Count)
system.tol2bus.pktCount_system.cpu.icache.mem_side_port::system.l2.cpu_side_port     22656013                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     11795350                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount::total               34451363                       # Packet count per connected requestor and responder (Count)
